gene	logFC	FDR
294	TRINITY_DN124664_c0_g1_i1	-0.55443146107361	1
295	TRINITY_DN125330_c7_g1_i1	0.229041522305065	1
296	TRINITY_DN123468_c1_g1_i1	0.114682338375494	1
297	TRINITY_DN127570_c4_g1_i11	0.387320808264973	1
298	TRINITY_DN136159_c1_g1_i2	0.335348531080266	1
299	TRINITY_DN133211_c1_g6_i1	0.0537406563166551	1
300	TRINITY_DN118843_c0_g2_i2	-0.369862545110483	1
301	TRINITY_DN127036_c0_g2_i3	0.420937156207735	1
302	TRINITY_DN112037_c2_g3_i1	-0.975093625584055	1
303	TRINITY_DN98226_c0_g1_i1	-0.213047899164366	1
304	TRINITY_DN133320_c3_g4_i2	-0.215198484012963	1
305	TRINITY_DN121141_c0_g1_i2	-0.019297464271249	1
306	TRINITY_DN136731_c18_g1_i1	-0.0169079936752425	1
307	TRINITY_DN136699_c6_g6_i1	0.0449881214506917	1
308	TRINITY_DN126163_c4_g3_i1	-0.0685283650411977	1
309	TRINITY_DN129434_c4_g2_i1	0.68012304301609	1
310	TRINITY_DN123599_c7_g4_i1	-0.00197414350842443	1
311	TRINITY_DN133654_c5_g3_i1	-0.0905544108903173	1
312	TRINITY_DN114508_c0_g1_i2	-0.154509790062568	1
313	TRINITY_DN135815_c9_g1_i1	0.23562002415505	1
314	TRINITY_DN130378_c8_g3_i1	-0.636798173666656	1
315	TRINITY_DN134810_c1_g7_i2	-0.302450594653282	1
316	TRINITY_DN127293_c1_g5_i6	0.127438486274749	1
317	TRINITY_DN132540_c1_g2_i1	0.519208114886722	1
318	TRINITY_DN129636_c2_g1_i3	-0.508815669239262	1
319	TRINITY_DN128847_c0_g1_i11	0.0813229018685352	1
320	TRINITY_DN123155_c2_g3_i10	-0.00656086240266063	1
321	TRINITY_DN134672_c4_g2_i2	0.18681746578151	1
322	TRINITY_DN126623_c3_g1_i2	0.222883357549633	1
323	TRINITY_DN127618_c5_g1_i1	-0.118519286489806	1
324	TRINITY_DN129115_c3_g1_i1	0.477135587987927	1
325	TRINITY_DN124742_c0_g1_i2	-0.250002645726782	1
326	TRINITY_DN131677_c1_g1_i1	0.385135119071357	1
327	TRINITY_DN95758_c0_g1_i2	-0.0434493015471808	1
328	TRINITY_DN122791_c2_g1_i3	0.0611544508904042	1
329	TRINITY_DN130560_c4_g7_i1	-0.318381872044183	1
330	TRINITY_DN109892_c0_g1_i1	0.321753853983301	1
331	TRINITY_DN125270_c0_g3_i2	-0.422645246173601	1
332	TRINITY_DN116371_c1_g1_i1	-0.13222987318459	1
333	TRINITY_DN116196_c0_g1_i1	0.18585172252279	1
334	TRINITY_DN136134_c4_g7_i1	0.186391956865074	1
335	TRINITY_DN118231_c0_g3_i1	-0.674021171652511	1
336	TRINITY_DN126102_c5_g2_i1	-0.0221081693026451	1
337	TRINITY_DN34585_c0_g1_i1	-1.81626757623194	0.389894666903144
338	TRINITY_DN115605_c0_g2_i1	-0.154898428762985	1
339	TRINITY_DN119719_c0_g2_i1	0.0801706389005756	1
340	TRINITY_DN131580_c3_g1_i1	-0.555691592319099	1
341	TRINITY_DN135360_c8_g1_i2	0.123861189828894	1
342	TRINITY_DN93354_c0_g1_i1	1.77677385237342	1
343	TRINITY_DN127503_c6_g1_i1	0.15747357731833	1
344	TRINITY_DN25542_c0_g2_i1	0.045183801195687	1
345	TRINITY_DN118858_c0_g1_i2	0.605573604437183	1
346	TRINITY_DN131228_c1_g6_i2	-0.366746825417358	1
347	TRINITY_DN127509_c3_g6_i4	-0.281807833714645	1
348	TRINITY_DN96290_c0_g1_i1	1.75860371111657	1
349	TRINITY_DN116447_c1_g3_i2	-0.0272290071536552	1
350	TRINITY_DN123639_c0_g1_i1	-0.227344613259148	1
351	TRINITY_DN123272_c4_g4_i2	-0.131942701806344	1
352	TRINITY_DN135179_c0_g4_i4	0.251839383837768	1
353	TRINITY_DN130235_c7_g1_i3	0.367344186743508	1
354	TRINITY_DN133977_c8_g3_i1	-0.156419029268189	1
355	TRINITY_DN126606_c0_g1_i1	-0.234606151242828	1
356	TRINITY_DN101903_c0_g1_i1	0.0298249567958679	1
357	TRINITY_DN112632_c0_g2_i1	0.252523295804611	1
358	TRINITY_DN109288_c0_g1_i1	0.200221745332961	1
359	TRINITY_DN125629_c0_g2_i2	-0.382572493379006	1
360	TRINITY_DN132293_c0_g2_i1	-0.477578309276517	1
361	TRINITY_DN133197_c0_g2_i2	-0.169530949632017	1
362	TRINITY_DN114850_c0_g1_i1	0.057051115691516	1
363	TRINITY_DN134224_c4_g1_i1	0.443025637570367	1
364	TRINITY_DN126472_c2_g9_i2	0.197912435944317	1
365	TRINITY_DN119737_c0_g1_i1	-0.137728875175354	1
366	TRINITY_DN128720_c1_g2_i3	-0.297318970911806	1
367	TRINITY_DN106366_c0_g5_i1	0.412001742282967	1
368	TRINITY_DN128113_c5_g1_i1	-0.0772474203816613	1
369	TRINITY_DN123597_c0_g1_i1	-0.0435265194995125	1
370	TRINITY_DN153059_c0_g1_i1	0.235686843636043	1
371	TRINITY_DN126308_c0_g2_i9	-0.127508741028562	1
372	TRINITY_DN121430_c0_g1_i2	-0.211529401810202	1
373	TRINITY_DN130319_c0_g1_i2	-0.0319171177601216	1
374	TRINITY_DN131226_c2_g4_i1	0.162480273081912	1
375	TRINITY_DN118683_c0_g1_i1	0.536110485421918	1
376	TRINITY_DN128469_c0_g1_i1	-0.135615561487155	1
377	TRINITY_DN97782_c0_g1_i1	0.0182169471042392	1
378	TRINITY_DN122726_c4_g4_i4	0.171992772546038	1
379	TRINITY_DN118091_c1_g1_i1	0.0798821917178607	1
380	TRINITY_DN135966_c1_g1_i10	0.221023240589885	1
381	TRINITY_DN121480_c0_g1_i2	1.09407369640672	1
382	TRINITY_DN102279_c0_g2_i1	0.755321557680783	1
383	TRINITY_DN118525_c2_g1_i1	0.0757474746535276	1
384	TRINITY_DN130422_c0_g2_i1	-0.118805123099062	1
385	TRINITY_DN128596_c3_g4_i1	-0.198443446098132	1
386	TRINITY_DN123497_c0_g2_i3	0.0448985987425505	1
387	TRINITY_DN124784_c6_g4_i3	-0.18518040024081	1
388	TRINITY_DN123549_c0_g1_i2	-0.43922086416805	1
389	TRINITY_DN131868_c0_g1_i1	-0.123579226199114	1
390	TRINITY_DN127202_c3_g6_i1	-0.289072940553923	1
391	TRINITY_DN127899_c0_g1_i1	0.233588389308371	1
392	TRINITY_DN136593_c4_g15_i1	-0.566788584824942	1
393	TRINITY_DN121906_c0_g1_i2	0.410775003332214	1
394	TRINITY_DN122819_c0_g1_i4	0.109482229837468	1
395	TRINITY_DN108474_c0_g1_i1	0.31893242993326	1
396	TRINITY_DN94717_c0_g3_i1	0.233120098060244	1
397	TRINITY_DN131419_c2_g1_i4	-0.0240805438468353	1
398	TRINITY_DN129986_c2_g10_i1	-0.1147991126099	1
399	TRINITY_DN131256_c0_g1_i2	0.00292985637154784	1
400	TRINITY_DN120594_c0_g1_i5	-0.0991618083625033	1
401	TRINITY_DN135871_c1_g1_i2	-0.428023563551153	1
402	TRINITY_DN135668_c0_g4_i4	-0.240341480753277	1
403	TRINITY_DN81412_c0_g1_i1	-0.828762618476265	1
404	TRINITY_DN128811_c0_g5_i1	-0.420937613808718	1
405	TRINITY_DN121704_c7_g2_i1	0.0576096571803528	1
406	TRINITY_DN125207_c0_g1_i1	-0.198929495522777	1
407	TRINITY_DN113539_c0_g3_i1	0.0773251995375437	1
408	TRINITY_DN108200_c0_g2_i1	0.145538330186844	1
409	TRINITY_DN119936_c0_g1_i1	-0.33116615725547	1
410	TRINITY_DN131049_c4_g5_i1	0.254512329672606	1
411	TRINITY_DN116168_c0_g2_i2	-0.207988645798411	1
412	TRINITY_DN119267_c0_g2_i2	-0.346671889332804	1
413	TRINITY_DN136073_c1_g1_i3	0.0439265153399167	1
414	TRINITY_DN107303_c0_g1_i1	0.135078702111827	1
415	TRINITY_DN132364_c2_g1_i2	0.225263053371235	1
416	TRINITY_DN109791_c0_g2_i1	-2.58406865190076	0.148283078420371
417	TRINITY_DN98509_c0_g1_i1	-0.309415824717541	1
418	TRINITY_DN108436_c0_g1_i2	0.1613329642452	1
419	TRINITY_DN132146_c0_g1_i1	-0.0276611677236649	1
420	TRINITY_DN134177_c0_g2_i1	-0.199616578929342	1
421	TRINITY_DN136039_c0_g4_i3	-0.34450880987764	1
422	TRINITY_DN119985_c0_g1_i1	1.70557211026353	1
423	TRINITY_DN131843_c1_g2_i2	0.0379548961313782	1
424	TRINITY_DN109931_c0_g3_i1	-1.38049383340156	1
