gene	FDR
TRINITY_DN131580_c3_g1_i1	0.438154715998886
TRINITY_DN135360_c8_g1_i2	1
TRINITY_DN93354_c0_g1_i1	0.188459884512369
TRINITY_DN127503_c6_g1_i1	0.455336584493114
TRINITY_DN25542_c0_g2_i1	0.593734772876908
TRINITY_DN118858_c0_g1_i2	0.526717764713528
TRINITY_DN131228_c1_g6_i2	0.417614100290875
TRINITY_DN127509_c3_g6_i4	0.936392279241009
TRINITY_DN96290_c0_g1_i1	0.0686304617683594
TRINITY_DN116447_c1_g3_i2	0.984303430030912
TRINITY_DN123639_c0_g1_i1	1
TRINITY_DN123272_c4_g4_i2	0.577342931194717
TRINITY_DN135179_c0_g4_i4	0.908443641781589
TRINITY_DN130235_c7_g1_i3	0.5663267972298
TRINITY_DN133977_c8_g3_i1	0.963238450635792
TRINITY_DN126606_c0_g1_i1	0.185106045594486
TRINITY_DN101903_c0_g1_i1	0.182687890753942
TRINITY_DN112632_c0_g2_i1	0.909488811658531
TRINITY_DN109288_c0_g1_i1	1
TRINITY_DN125629_c0_g2_i2	1
TRINITY_DN132293_c0_g2_i1	0.763527533855809
TRINITY_DN133197_c0_g2_i2	0.0652946384353687
TRINITY_DN114850_c0_g1_i1	1
TRINITY_DN134224_c4_g1_i1	0.337446139314203
TRINITY_DN126089_c1_g1_i2	1
TRINITY_DN126472_c2_g9_i2	1
TRINITY_DN119737_c0_g1_i1	0.327802404689394
TRINITY_DN128720_c1_g2_i3	0.740385514585714
TRINITY_DN106366_c0_g5_i1	0.332352475331816
TRINITY_DN128113_c5_g1_i1	0.865195350151536
TRINITY_DN123597_c0_g1_i1	0.670250619623224
TRINITY_DN153059_c0_g1_i1	0.1248174714588
TRINITY_DN126308_c0_g2_i9	0.866312935777729
TRINITY_DN121430_c0_g1_i2	0.933392655205805
TRINITY_DN130319_c0_g1_i2	0.201078197706168
TRINITY_DN131226_c2_g4_i1	0.248259586612988
TRINITY_DN118683_c0_g1_i1	0.793839134810478
TRINITY_DN128469_c0_g1_i1	0.493055741675042
TRINITY_DN97782_c0_g1_i1	0.113808305258558
TRINITY_DN122726_c4_g4_i4	0.408972941996209
TRINITY_DN118091_c1_g1_i1	0.525878492307598
TRINITY_DN135966_c1_g1_i10	0.966816132445985
TRINITY_DN121480_c0_g1_i2	1
TRINITY_DN102279_c0_g2_i1	0.533751832655034
TRINITY_DN118525_c2_g1_i1	1
TRINITY_DN130422_c0_g2_i1	1
TRINITY_DN128596_c3_g4_i1	0.995297175584766
TRINITY_DN123497_c0_g2_i3	0.492980553431296
TRINITY_DN124784_c6_g4_i3	0.168028437938155
TRINITY_DN123549_c0_g1_i2	0.0377290567014659
TRINITY_DN131868_c0_g1_i1	0.241650596781808
TRINITY_DN127202_c3_g6_i1	1
TRINITY_DN127899_c0_g1_i1	0.662048033790412
TRINITY_DN136593_c4_g15_i1	0.81408201670587
TRINITY_DN121906_c0_g1_i2	0.0689893995663708
TRINITY_DN122819_c0_g1_i4	0.444114311834601
TRINITY_DN108474_c0_g1_i1	0.902220485127466
TRINITY_DN94717_c0_g3_i1	0.0861705049811789
TRINITY_DN131419_c2_g1_i4	0.772442002548059
TRINITY_DN129986_c2_g10_i1	0.96875699833783
TRINITY_DN131256_c0_g1_i2	0.524163340124102
TRINITY_DN120594_c0_g1_i5	1
TRINITY_DN135871_c1_g1_i2	0.576637868488664
TRINITY_DN135668_c0_g4_i4	0.323858617635252
TRINITY_DN81412_c0_g1_i1	0.856890314507223
TRINITY_DN128811_c0_g5_i1	0.967438954979698
TRINITY_DN121704_c7_g2_i1	1
TRINITY_DN125207_c0_g1_i1	0.530007657230872
TRINITY_DN113539_c0_g3_i1	0.371891111203948
TRINITY_DN108200_c0_g2_i1	0.550837987378536
TRINITY_DN119936_c0_g1_i1	1
TRINITY_DN131049_c4_g5_i1	0.667108991103443
TRINITY_DN116168_c0_g2_i2	0.536003891259874
TRINITY_DN119267_c0_g2_i2	0.216583388282388
TRINITY_DN136073_c1_g1_i3	0.449338595294601
TRINITY_DN107303_c0_g1_i1	0.422908664512213
TRINITY_DN132364_c2_g1_i2	0.269136865094105
TRINITY_DN109791_c0_g2_i1	1
TRINITY_DN98509_c0_g1_i1	0.747031803269217
TRINITY_DN108436_c0_g1_i2	1
TRINITY_DN132146_c0_g1_i1	1
TRINITY_DN134177_c0_g2_i1	0.449640079600514
TRINITY_DN136039_c0_g4_i3	0.382283854975592
TRINITY_DN119985_c0_g1_i1	0.562562237015896
TRINITY_DN131843_c1_g2_i2	0.864105329308461
TRINITY_DN109931_c0_g3_i1	0.344492024830528
TRINITY_DN117189_c0_g2_i1	1
TRINITY_DN124787_c0_g2_i2	0.49505625692165
TRINITY_DN126220_c3_g1_i1	0.851748200604188
TRINITY_DN125577_c3_g3_i1	0.316415001656039
TRINITY_DN115459_c0_g1_i1	0.744340277859694
TRINITY_DN131768_c0_g1_i1	0.969596714784727
TRINITY_DN120038_c0_g2_i1	0.921495428388653
TRINITY_DN120485_c1_g7_i2	0.083945932484149
TRINITY_DN125930_c0_g1_i3	0.841703334765994
TRINITY_DN129219_c5_g2_i5	1
TRINITY_DN116123_c0_g1_i1	0.170750873932189
TRINITY_DN127429_c4_g2_i7	0.0580600492936564
TRINITY_DN67368_c0_g1_i2	0.936543095724677
TRINITY_DN117897_c2_g4_i3	0.270058846366686
TRINITY_DN114085_c0_g1_i1	0.0743958196468254
TRINITY_DN132238_c0_g5_i1	0.944723213495882
TRINITY_DN122597_c0_g1_i2	1
TRINITY_DN126912_c2_g3_i2	0.664898761123248
TRINITY_DN129920_c0_g2_i4	0.467977081523637
TRINITY_DN133573_c0_g1_i1	0.786331881248425
TRINITY_DN96706_c0_g1_i1	0.696857390463154
TRINITY_DN134726_c2_g2_i1	0.214092380383233
TRINITY_DN130932_c0_g4_i5	0.00462208753200051
TRINITY_DN99869_c0_g1_i1	0.379227697263511
TRINITY_DN111749_c0_g2_i1	0.827429865119116
TRINITY_DN128046_c0_g1_i1	0.0955927791533515
TRINITY_DN119254_c0_g1_i1	0.883941801270769
TRINITY_DN111757_c0_g1_i1	0.0526957217130829
TRINITY_DN130605_c0_g1_i4	1
TRINITY_DN136676_c9_g1_i2	0.688127228930266
TRINITY_DN133447_c1_g1_i2	0.341960741826363
TRINITY_DN98334_c0_g1_i1	1
TRINITY_DN135828_c4_g7_i1	0.659035413772221
TRINITY_DN70854_c0_g1_i1	0.543667402470438
TRINITY_DN129370_c1_g2_i2	0.866312935777729
TRINITY_DN117343_c0_g1_i1	0.226819513751643
TRINITY_DN120841_c0_g1_i1	0.96020092529307
TRINITY_DN124157_c5_g1_i1	0.413381612738667
TRINITY_DN128150_c8_g1_i1	0.995297175584766
TRINITY_DN66352_c1_g1_i1	0.895767970332868
TRINITY_DN132564_c4_g11_i7	0.925582654860809
TRINITY_DN129096_c0_g3_i4	0.756178363459254
TRINITY_DN125527_c2_g1_i1	0.685290902687266
TRINITY_DN129520_c2_g10_i1	0.307172107108556
TRINITY_DN125276_c0_g1_i7	1
TRINITY_DN129527_c1_g1_i1	0.270402089946452
TRINITY_DN130696_c0_g1_i2	0.480604177167552
TRINITY_DN131996_c0_g1_i1	0.382250151198734
TRINITY_DN194740_c0_g1_i1	0.829658307942618
TRINITY_DN130920_c6_g2_i1	0.100715697747433
TRINITY_DN122337_c0_g1_i2	1
TRINITY_DN133160_c0_g1_i3	0.0498616468829562
TRINITY_DN132700_c0_g2_i2	0.852888674635568
TRINITY_DN127964_c0_g3_i9	0.262939235377492
TRINITY_DN131829_c1_g3_i1	0.654919055753212
TRINITY_DN119228_c0_g1_i3	0.655184207294177
TRINITY_DN122675_c1_g1_i1	0.229894300539018
TRINITY_DN135125_c3_g4_i9	0.132958588612774
TRINITY_DN133458_c2_g1_i1	0.612935803158206
TRINITY_DN132160_c6_g1_i1	0.769561663837528
TRINITY_DN124133_c0_g2_i4	1
TRINITY_DN103834_c0_g13_i1	0.658071864569211
TRINITY_DN131087_c3_g1_i1	0.32322869431379
TRINITY_DN112699_c0_g3_i1	0.3853257860542
TRINITY_DN131832_c0_g1_i2	1
TRINITY_DN108203_c0_g1_i1	0.108119975616695
TRINITY_DN128826_c0_g1_i2	0.924290160049218
TRINITY_DN134659_c4_g1_i2	0.374783660142875
TRINITY_DN126533_c2_g4_i1	1
TRINITY_DN135559_c0_g3_i1	0.60406895054868
TRINITY_DN131925_c1_g2_i3	0.0249593963045851
TRINITY_DN109308_c0_g1_i1	1
TRINITY_DN122676_c3_g2_i2	0.102347180777247
TRINITY_DN126984_c0_g1_i2	0.824975842430761
TRINITY_DN136246_c2_g2_i1	0.403666550063466
TRINITY_DN128379_c1_g2_i1	0.459954113911656
TRINITY_DN131239_c3_g2_i23	0.754836436173343
TRINITY_DN132361_c0_g1_i24	0.658736672290479
TRINITY_DN112566_c0_g1_i1	0.639460203817845
TRINITY_DN136056_c8_g2_i1	0.640628566807897
TRINITY_DN119624_c1_g1_i2	0.208980936076165
TRINITY_DN80576_c0_g2_i1	0.872475743085588
TRINITY_DN129631_c6_g15_i1	0.466517335437988
TRINITY_DN120807_c1_g1_i1	0.414950016266454
TRINITY_DN127395_c2_g1_i1	0.336429934717356
TRINITY_DN136549_c11_g1_i2	0.325760941794245
TRINITY_DN132447_c0_g2_i1	0.933531348236199
TRINITY_DN121548_c0_g1_i1	1
TRINITY_DN71600_c0_g1_i1	0.514977768308205
