gene	FDR
TRINITY_DN110438_c1_g1_i1	0.882181829635142
TRINITY_DN110445_c1_g1_i3	0.975322132481025
TRINITY_DN110455_c0_g1_i2	0.027799917198975
TRINITY_DN110486_c0_g1_i1	0.899978337959937
TRINITY_DN110510_c0_g1_i1	0.853578869973019
TRINITY_DN110520_c0_g1_i1	0.897434128298483
TRINITY_DN110532_c1_g1_i2	0.716415274373468
TRINITY_DN110567_c1_g1_i1	0.713287807837272
TRINITY_DN110587_c0_g1_i1	0.70281307391294
TRINITY_DN110622_c0_g3_i4	0.443717780980586
TRINITY_DN110628_c0_g1_i1	0.840748525034924
TRINITY_DN110673_c0_g1_i1	0.939986540375076
TRINITY_DN110705_c0_g1_i1	0.97448684210974
TRINITY_DN110706_c0_g1_i2	0.938320637802161
TRINITY_DN110725_c0_g1_i3	0.029533379174651
TRINITY_DN110732_c0_g1_i2	0.652415002488983
TRINITY_DN110737_c0_g1_i1	0.645154229751044
TRINITY_DN110750_c0_g1_i1	0.905856595954226
TRINITY_DN110750_c1_g2_i1	0.710361787653098
TRINITY_DN110756_c0_g1_i1	0.464969335016383
TRINITY_DN110780_c0_g1_i2	0.546042877948545
TRINITY_DN110790_c0_g1_i1	0.941844746237408
TRINITY_DN110840_c0_g1_i1	0.97865921364394
TRINITY_DN110842_c0_g1_i2	0.998958235357161
TRINITY_DN110843_c0_g1_i1	0.64529382142227
TRINITY_DN110856_c0_g1_i2	0.00125502270621937
TRINITY_DN110867_c0_g1_i1	1
TRINITY_DN110879_c0_g1_i2	0.725984988461403
TRINITY_DN110884_c0_g1_i2	0.442301591762442
TRINITY_DN110885_c0_g1_i1	0.778396598773868
TRINITY_DN110895_c0_g1_i1	0.885242538730559
TRINITY_DN110896_c0_g2_i2	0.503694107769424
TRINITY_DN110907_c0_g1_i2	0.334890795389871
TRINITY_DN110920_c0_g1_i2	0.915000827854037
TRINITY_DN110930_c0_g1_i1	0.378241328067993
TRINITY_DN110953_c0_g1_i2	0.910352139849394
TRINITY_DN110955_c0_g1_i1	0.289078276698575
TRINITY_DN110974_c0_g1_i4	0.499455825386452
TRINITY_DN110993_c0_g1_i2	0.265613697054768
TRINITY_DN110995_c0_g1_i1	0.105647558997557
TRINITY_DN110999_c0_g1_i1	0.851697735268095
TRINITY_DN111014_c0_g1_i2	0.587082329259073
TRINITY_DN111019_c0_g1_i1	0.798678032079349
TRINITY_DN111028_c0_g1_i1	0.984251949360647
TRINITY_DN111035_c0_g1_i1	0.589937340477609
TRINITY_DN111048_c0_g2_i3	0.316133942976832
TRINITY_DN111053_c0_g1_i1	0.948344822024846
TRINITY_DN111067_c0_g1_i1	0.335122907658412
TRINITY_DN111084_c0_g3_i8	0.798678032079349
TRINITY_DN111096_c0_g1_i1	0.603382763712969
TRINITY_DN111118_c0_g1_i1	0.837796754563354
TRINITY_DN111122_c0_g2_i3	0.902746199632445
TRINITY_DN111129_c0_g1_i1	0.755130306684067
TRINITY_DN111143_c0_g1_i2	0.00291188300155452
